0.933466,0.518657,0.012391,0.011196,0.522871,0.305903,0.506477,0.128628,0.443469,0.212805,0.317769,0.964170,0.105089,0.449938,0.269588,0.324752,0.205797,0.658999,0.532742,0.902019,0.622984,0.332640,0.214883,0.369699,0.876257,0.366512,0.097191,0.742256,0.178399,0.296349,4
0.297722,0.439368,0.271179,0.117100,0.106664,0.038273,0.536619,0.210063,0.804003,0.437691,0.825481,0.326933,0.001970,0.214655,0.398460,0.537455,0.592278,0.069385,0.230704,0.934187,0.120187,0.960901,0.777230,0.990810,0.647161,0.477879,0.388937,0.623715,0.322004,0.501283,5
0.988267,0.805803,0.314714,0.166810,0.476490,0.928477,0.138133,0.479225,0.765373,0.556651,0.394005,0.056052,0.695900,0.654294,0.974782,0.981740,0.908954,0.453052,0.865522,0.999097,0.982618,0.446663,0.044240,0.358388,0.990631,0.189207,0.085205,0.994924,0.170789,0.050999,6
0.910921,0.678249,0.060517,0.099512,0.997371,0.472350,0.531866,0.684043,0.861304,0.072954,0.891854,0.463056,0.204517,0.402395,0.140802,0.865193,0.903226,0.918760,0.952034,0.090988,0.786490,0.413251,0.283821,0.299084,0.940282,0.968000,0.001096,0.165103,0.858080,0.223859,0
0.326206,0.332324,0.987412,0.540335,0.953090,0.479436,0.460884,0.741573,0.273453,0.903722,0.559132,0.686144,0.661896,0.948283,0.404956,0.610016,0.836834,0.563756,0.470685,0.327355,0.623998,0.174402,0.716388,0.459537,0.308435,0.990437,0.930489,0.113730,0.731938,0.953904,1
0.997156,0.314820,0.424655,0.237822,0.021474,0.355353,0.815303,0.035336,0.039133,0.747246,0.399192,0.473019,0.879134,0.424573,0.668877,0.443820,0.570595,0.786150,0.177126,0.404476,0.728325,0.074405,0.259245,0.960334,0.418395,0.920268,0.144202,0.060933,0.050602,0.475278,2
0.836211,0.612086,0.796918,0.015811,0.985053,0.548236,0.207884,0.734645,0.696044,0.349460,0.085431,0.038414,0.072118,0.537900,0.978396,0.414165,0.473975,0.012516,0.106727,0.453682,0.044816,0.847302,0.006654,0.905174,0.410646,0.392613,0.163679,0.455953,0.052698,0.571020,3
0.544512,0.050449,0.923298,0.516201,0.263401,0.766843,0.507544,0.630440,0.612034,0.346786,0.921183,0.338142,0.171579,0.404083,0.733699,0.585276,0.652208,0.954718,0.438104,0.348380,0.538183,0.927910,0.463101,0.726998,0.179317,0.293236,0.592567,0.853996,0.453302,0.595597,4
0.630140,0.023292,0.976148,0.450349,0.388249,0.502180,0.373362,0.414382,0.410092,0.208946,0.110208,0.541186,0.388414,0.440156,0.523843,0.709849,0.190153,0.835104,0.546654,0.324477,0.994890,0.116510,0.706329,0.913437,0.536352,0.263965,0.332077,0.947706,0.161194,0.731564,5
0.408300,0.875440,0.484959,0.411773,0.622511,0.523292,0.793875,0.517105,0.810197,0.319509,0.899320,0.271397,0.515181,0.437108,0.583218,0.394594,0.481675,0.835432,0.158584,0.500524,0.891118,0.124436,0.500632,0.221224,0.862057,0.800361,0.635418,0.740681,0.261109,0.424109,6
0.658068,0.186578,0.796074,0.229397,0.737833,0.737303,0.891269,0.064108,0.107449,0.534982,0.557016,0.240690,0.549125,0.525696,0.704145,0.519815,0.569114,0.676346,0.799906,0.551143,0.879945,0.341353,0.941021,0.715113,0.162276,0.295867,0.988408,0.755048,0.051117,0.185725,0
0.432103,0.917578,0.548957,0.694280,0.856377,0.754302,0.916076,0.967249,0.951235,0.855590,0.578926,0.969049,0.033665,0.571653,0.152979,0.070250,0.276003,0.345589,0.661386,0.551187,0.935042,0.147621,0.865676,0.884716,0.843549,0.754718,0.538450,0.001286,0.902741,0.578697,1
0.104730,0.422373,0.481084,0.323050,0.451585,0.796816,0.070401,0.602340,0.261548,0.284030,0.745576,0.005439,0.400635,0.477673,0.960505,0.883205,0.949069,0.382128,0.479378,0.099746,0.211461,0.619591,0.908691,0.133146,0.940105,0.940906,0.680170,0.768173,0.944348,0.787087,2
0.199565,0.480762,0.130235,0.314653,0.136109,0.416781,0.530623,0.344515,0.437426,0.424094,0.451809,0.117573,0.722084,0.761755,0.189789,0.266417,0.295633,0.929821,0.655865,0.188686,0.067943,0.953557,0.103901,0.410704,0.106099,0.520119,0.226149,0.518144,0.230034,0.192725,3
0.988109,0.213889,0.847777,0.411845,0.080691,0.062404,0.972027,0.772317,0.346352,0.815595,0.819733,0.474061,0.335374,0.318052,0.885743,0.392151,0.884584,0.458424,0.595780,0.330421,0.009785,0.423447,0.100238,0.323965,0.068503,0.060003,0.611251,0.148363,0.272936,0.676894,4
0.450434,0.709676,0.061560,0.092804,0.671525,0.886240,0.527493,0.727078,0.197211,0.309255,0.656786,0.237592,0.447982,0.871828,0.333739,0.228788,0.655503,0.653986,0.072920,0.002991,0.690760,0.156127,0.708486,0.495253,0.691165,0.548967,0.313826,0.831001,0.860199,0.359077,5
0.674403,0.402252,0.909428,0.218513,0.808298,0.757864,0.808992,0.716767,0.246107,0.819820,0.768716,0.890716,0.302886,0.931598,0.131263,0.740547,0.523820,0.122633,0.679090,0.312111,0.985040,0.624323,0.185013,0.295660,0.520121,0.185184,0.134300,0.661991,0.434468,0.985590,6
0.104056,0.834904,0.147145,0.547035,0.880098,0.947823,0.385656,0.296629,0.531143,0.032145,0.987275,0.635710,0.274087,0.167889,0.898340,0.886134,0.425956,0.992883,0.424190,0.683426,0.564537,0.666303,0.032444,0.441107,0.941015,0.247874,0.004804,0.989589,0.397506,0.412741,0
0.130291,0.491841,0.552137,0.728539,0.703177,0.703885,0.900608,0.769963,0.861859,0.271819,0.707095,0.132856,0.052812,0.868742,0.294028,0.701404,0.912162,0.366293,0.950675,0.350143,0.770253,0.575715,0.905856,0.760587,0.009892,0.011696,0.780639,0.461336,0.388911,0.009940,1
0.968664,0.823354,0.318701,0.047357,0.846953,0.825111,0.854722,0.137855,0.604302,0.043835,0.421006,0.108198,0.308801,0.431871,0.121482,0.623760,0.442205,0.067582,0.315941,0.186002,0.950100,0.495766,0.451633,0.679145,0.637763,0.115549,0.538399,0.473861,0.110314,0.124614,2
0.962929,0.855154,0.975634,0.811388,0.258305,0.042671,0.995889,0.845844,0.002035,0.406303,0.107077,0.995411,0.882615,0.457737,0.280531,0.989923,0.661363,0.869767,0.572460,0.909972,0.581874,0.726542,0.148902,0.983493,0.939075,0.160221,0.774806,0.359545,0.916956,0.018962,3
0.299240,0.322489,0.438863,0.865697,0.671501,0.484404,0.178502,0.878090,0.408883,0.824956,0.783533,0.479028,0.992877,0.038068,0.961433,0.849813,0.741034,0.982628,0.948611,0.489286,0.742451,0.662267,0.998224,0.368805,0.758853,0.320663,0.120469,0.703672,0.565773,0.024780,4
0.329345,0.392495,0.512721,0.843750,0.088212,0.402514,0.576929,0.070150,0.773004,0.034909,0.672879,0.975616,0.301132,0.799307,0.472997,0.011707,0.073253,0.703235,0.214548,0.971540,0.774216,0.863972,0.255173,0.254238,0.199856,0.400396,0.108686,0.959625,0.817728,0.744437,5
0.754021,0.622226,0.127931,0.710170,0.569550,0.595816,0.011433,0.179424,0.002622,0.016107,0.218892,0.567059,0.700499,0.347537,0.618165,0.577435,0.107311,0.759742,0.672618,0.654758,0.188348,0.664210,0.268910,0.430501,0.689624,0.300800,0.572602,0.188616,0.806623,0.600599,6
0.189401,0.118541,0.563388,0.981614,0.643938,0.947239,0.500997,0.218523,0.544493,0.581476,0.962349,0.203976,0.863383,0.645605,0.218181,0.575555,0.520291,0.937701,0.756530,0.539777,0.592650,0.876871,0.903878,0.530544,0.895845,0.043302,0.705611,0.781995,0.830396,0.407110,0
0.548518,0.404089,0.953424,0.014753,0.754091,0.888231,0.360324,0.332181,0.444252,0.750599,0.383891,0.405288,0.194455,0.783621,0.952451,0.744184,0.987370,0.425025,0.716755,0.189714,0.734865,0.037587,0.610253,0.023084,0.833960,0.953646,0.573969,0.685173,0.790516,0.367587,1
0.330366,0.166024,0.614185,0.187793,0.617478,0.597440,0.486660,0.839042,0.601720,0.137597,0.619376,0.972446,0.259820,0.539119,0.070395,0.245317,0.435196,0.538503,0.458698,0.740716,0.927928,0.430502,0.689489,0.446590,0.457748,0.341102,0.337555,0.468147,0.264063,0.363526,2
0.708197,0.469904,0.397218,0.428452,0.071147,0.971730,0.428116,0.630637,0.443578,0.451425,0.408214,0.345044,0.611358,0.521512,0.599463,0.381602,0.683391,0.873818,0.634617,0.167696,0.903256,0.055890,0.749060,0.527133,0.879642,0.826984,0.392281,0.211621,0.337651,0.471626,3
0.932806,0.243118,0.047430,0.830228,0.131638,0.721564,0.022007,0.784533,0.533154,0.955019,0.787488,0.861362,0.472657,0.993746,0.450552,0.999054,0.809564,0.746563,0.139871,0.192737,0.401860,0.563616,0.049765,0.619561,0.463158,0.155563,0.119538,0.787969,0.755458,0.303796,4
0.963594,0.630168,0.775542,0.896474,0.167768,0.344302,0.547290,0.041914,0.673142,0.224656,0.767560,0.273076,0.682507,0.758766,0.788387,0.912243,0.217525,0.368241,0.517217,0.747137,0.030284,0.212769,0.072571,0.239058,0.652402,0.319071,0.494195,0.692053,0.268113,0.913932,5
0.027448,0.101577,0.648034,0.742681,0.773633,0.086148,0.826066,0.017429,0.923193,0.952672,0.652400,0.322132,0.614634,0.057056,0.479920,0.657393,0.876718,0.947586,0.696792,0.964265,0.447964,0.120120,0.393400,0.493940,0.812387,0.466821,0.286854,0.672105,0.000258,0.157322,6
0.480202,0.526023,0.952970,0.315056,0.501415,0.008782,0.642880,0.570510,0.825947,0.615582,0.479499,0.611342,0.973394,0.003274,0.444382,0.129917,0.758318,0.613993,0.630866,0.211728,0.194260,0.995299,0.898064,0.260878,0.548189,0.484019,0.362692,0.701194,0.052394,0.553952,0
0.121920,0.513744,0.653372,0.220311,0.598934,0.940346,0.072299,0.234714,0.771165,0.029965,0.852911,0.479572,0.134560,0.609709,0.358160,0.219760,0.742658,0.501688,0.885666,0.309730,0.695517,0.470876,0.923501,0.851385,0.737851,0.423537,0.593410,0.097262,0.443290,0.064576,1
0.238216,0.271741,0.892088,0.541483,0.402468,0.831110,0.813239,0.819654,0.042541,0.285832,0.092259,0.147006,0.390209,0.356129,0.344525,0.039659,0.252556,0.538833,0.344900,0.392807,0.731254,0.932499,0.953134,0.642274,0.518195,0.387371,0.913768,0.469606,0.398580,0.664126,2
0.572759,0.958493,0.893812,0.944035,0.244817,0.993960,0.465116,0.873885,0.857824,0.835326,0.025956,0.803185,0.862345,0.714461,0.132930,0.085271,0.230044,0.206835,0.989948,0.135911,0.506453,0.906827,0.035557,0.879308,0.388705,0.970025,0.041401,0.262801,0.556557,0.928392,3
0.962440,0.625441,0.428849,0.015727,0.861121,0.278230,0.510689,0.355114,0.757923,0.259304,0.953661,0.670953,0.971868,0.704084,0.581397,0.960711,0.499308,0.648593,0.457170,0.849646,0.540159,0.248818,0.724403,0.908048,0.094906,0.471329,0.275180,0.377321,0.400607,0.674830,4
0.569703,0.680639,0.192712,0.417273,0.747585,0.402034,0.865731,0.140071,0.722727,0.554162,0.378199,0.253301,0.582007,0.663954,0.791398,0.833896,0.109777,0.106579,0.963665,0.872349,0.005630,0.049026,0.218334,0.415735,0.924576,0.501518,0.845164,0.324408,0.842131,0.300131,5
0.712875,0.860592,0.617718,0.459646,0.724804,0.347173,0.003984,0.314227,0.045544,0.928646,0.343085,0.919621,0.502165,0.621498,0.505291,0.131846,0.463130,0.087903,0.375319,0.718277,0.784635,0.517387,0.577270,0.469029,0.073153,0.884607,0.604014,0.911361,0.654210,0.025950,6
0.203622,0.429738,0.229467,0.564858,0.288034,0.949721,0.089794,0.985348,0.682993,0.264458,0.812306,0.866457,0.683921,0.724891,0.860611,0.668003,0.362247,0.551230,0.694261,0.891466,0.582316,0.369587,0.839682,0.233957,0.744250,0.419626,0.759737,0.572678,0.264574,0.717885,0
0.030002,0.963872,0.211493,0.069077,0.642110,0.363722,0.609267,0.557381,0.402824,0.229967,0.647394,0.627580,0.333996,0.157130,0.252486,0.651189,0.011114,0.845716,0.130879,0.766933,0.282218,0.300973,0.231838,0.724949,0.675003,0.605430,0.028711,0.710540,0.679954,0.314668,1
0.853168,0.038228,0.199691,0.989012,0.979901,0.926773,0.508766,0.009481,0.819481,0.988262,0.851168,0.801409,0.680191,0.652715,0.814198,0.191317,0.096993,0.435659,0.262098,0.810847,0.388457,0.250694,0.783015,0.403076,0.956181,0.972661,0.737071,0.887770,0.082569,0.248878,2
0.297460,0.958674,0.595899,0.926524,0.044902,0.872200,0.205645,0.078077,0.432610,0.394304,0.138326,0.846514,0.579170,0.675236,0.032430,0.675073,0.334935,0.709253,0.393007,0.583238,0.698219,0.482308,0.952400,0.889329,0.765119,0.612008,0.701532,0.997439,0.282900,0.781318,3
0.714824,0.556662,0.559320,0.882262,0.477361,0.055824,0.410166,0.923074,0.091689,0.811229,0.348673,0.092075,0.107831,0.007074,0.402717,0.395815,0.954901,0.064895,0.644605,0.441003,0.595020,0.748675,0.003004,0.023372,0.470437,0.535179,0.330030,0.277953,0.481756,0.918163,4
0.846453,0.116123,0.516841,0.403343,0.251071,0.832200,0.196330,0.225867,0.661019,0.334539,0.913227,0.936839,0.319564,0.984947,0.381971,0.934294,0.088224,0.078411,0.296667,0.089761,0.182509,0.199725,0.105773,0.038564,0.475023,0.689559,0.771258,0.180290,0.062021,0.728536,5
0.039925,0.361826,0.700431,0.787095,0.039069,0.586036,0.151890,0.526733,0.078957,0.593262,0.122925,0.928285,0.587908,0.324821,0.422457,0.990948,0.538936,0.578514,0.601238,0.834973,0.739925,0.580177,0.908030,0.054545,0.662724,0.732048,0.565767,0.502600,0.861887,0.964926,6
0.456224,0.582388,0.452586,0.563745,0.837593,0.596584,0.035989,0.898436,0.093353,0.537870,0.024403,0.302107,0.231084,0.100982,0.708426,0.124031,0.897673,0.116291,0.826280,0.052422,0.213801,0.068066,0.041718,0.700643,0.818425,0.377065,0.087009,0.502822,0.433528,0.350561,0
0.109039,0.497392,0.742435,0.786940,0.970044,0.036433,0.187389,0.342166,0.643352,0.071247,0.755717,0.174740,0.548527,0.941373,0.300781,0.482164,0.977204,0.325765,0.509810,0.429931,0.280234,0.778581,0.745616,0.015623,0.641367,0.738056,0.913573,0.215037,0.871058,0.687342,1
0.631260,0.066182,0.382443,0.591169,0.427814,0.614681,0.227148,0.772277,0.602895,0.305286,0.424727,0.464510,0.740917,0.223758,0.179411,0.505595,0.767402,0.252296,0.500352,0.528480,0.849487,0.014182,0.270248,0.946411,0.413752,0.421146,0.807792,0.493731,0.977579,0.637498,2
0.698420,0.341500,0.467022,0.848132,0.685327,0.847346,0.845499,0.687087,0.322151,0.860283,0.818245,0.044036,0.992444,0.763573,0.024783,0.929373,0.434677,0.001387,0.143403,0.714133,0.489950,0.920803,0.651540,0.177286,0.275022,0.025266,0.066146,0.994031,0.495420,0.336826,3
0.337459,0.150966,0.310528,0.923268,0.037446,0.809595,0.181376,0.347784,0.119621,0.839731,0.043551,0.857399,0.182734,0.806172,0.304965,0.857427,0.959994,0.355435,0.876629,0.124598,0.375738,0.640323,0.719439,0.181762,0.562443,0.964653,0.115529,0.591483,0.311351,0.817476,4
0.001343,0.333515,0.855359,0.058128,0.568656,0.070419,0.362288,0.586144,0.651971,0.205984,0.548263,0.258859,0.908904,0.165308,0.991278,0.625651,0.102242,0.824960,0.271707,0.725193,0.950043,0.826451,0.478766,0.542182,0.050796,0.410628,0.587385,0.854588,0.228805,0.939097,5
0.963104,0.402813,0.650774,0.307133,0.333353,0.011268,0.991695,0.437374,0.905667,0.387696,0.644640,0.476940,0.138762,0.213167,0.584458,0.913513,0.233444,0.447516,0.562033,0.501372,0.772054,0.193921,0.721638,0.156970,0.606888,0.088705,0.433710,0.025490,0.914966,0.476952,6
0.371092,0.189789,0.230286,0.030420,0.508461,0.980970,0.089055,0.191710,0.516846,0.423447,0.225018,0.635626,0.124017,0.214529,0.011549,0.273635,0.067572,0.211743,0.926632,0.493614,0.286947,0.349328,0.524549,0.547685,0.046163,0.768610,0.405683,0.464968,0.871373,0.525468,0
0.596990,0.257909,0.815058,0.035212,0.160362,0.215917,0.216613,0.778508,0.477206,0.439509,0.078793,0.227334,0.225505,0.623194,0.057656,0.094417,0.765212,0.169257,0.266059,0.687858,0.835383,0.226969,0.673237,0.845403,0.084168,0.267687,0.211210,0.718560,0.908355,0.669836,1
0.396997,0.066953,0.614141,0.653955,0.022321,0.184953,0.089653,0.198175,0.093362,0.756695,0.352470,0.202351,0.134960,0.399307,0.199790,0.160706,0.998372,0.511726,0.508094,0.846888,0.549527,0.166357,0.439647,0.828480,0.107258,0.520632,0.801997,0.661104,0.653248,0.781666,2
0.157185,0.140995,0.806109,0.963155,0.147841,0.795562,0.181419,0.166665,0.843676,0.560091,0.738942,0.816727,0.729726,0.394735,0.461620,0.842618,0.293845,0.441080,0.966141,0.382458,0.546690,0.451504,0.465496,0.878691,0.865864,0.676221,0.636836,0.190605,0.560446,0.230511,3
0.575924,0.627443,0.542567,0.798740,0.412834,0.448231,0.852589,0.954981,0.063797,0.937054,0.362496,0.459937,0.708741,0.788728,0.221558,0.282675,0.875066,0.047806,0.183801,0.890137,0.412723,0.891925,0.189262,0.244923,0.158649,0.488837,0.778852,0.848702,0.077102,0.629378,4
0.543429,0.647905,0.910401,0.574211,0.002371,0.512804,0.330479,0.603118,0.175641,0.972954,0.046524,0.429001,0.784545,0.827929,0.690005,0.666570,0.785601,0.611119,0.095641,0.084935,0.402246,0.681470,0.551391,0.857396,0.838541,0.644445,0.272541,0.535660,0.826765,0.624232,5
0.908797,0.513834,0.203479,0.240385,0.848443,0.006100,0.035163,0.290618,0.775007,0.310886,0.780114,0.344665,0.701213,0.491769,0.065739,0.616573,0.980612,0.803001,0.157459,0.243219,0.480908,0.481158,0.306082,0.418523,0.627101,0.958563,0.948180,0.330319,0.192715,0.021309,6
0.894863,0.864316,0.742502,0.783034,0.990848,0.442868,0.888183,0.335690,0.286253,0.239734,0.149273,0.754250,0.708757,0.840343,0.999700,0.049282,0.078379,0.135997,0.481049,0.931010,0.319344,0.958757,0.251211,0.481267,0.296604,0.417981,0.203967,0.216514,0.655293,0.563398,0
0.960784,0.828865,0.158524,0.963056,0.033123,0.481309,0.036706,0.792925,0.705418,0.556953,0.753091,0.764975,0.350974,0.735147,0.281646,0.681855,0.338495,0.074205,0.432703,0.244360,0.450788,0.931995,0.931566,0.496814,0.531050,0.346773,0.161504,0.567445,0.401084,0.254355,1
0.229237,0.944046,0.389708,0.916945,0.930832,0.018782,0.352776,0.141584,0.114424,0.709664,0.919313,0.159862,0.684361,0.694551,0.368583,0.926910,0.386788,0.012785,0.850911,0.432836,0.276140,0.632437,0.029856,0.319494,0.361060,0.250316,0.232517,0.495861,0.954715,0.543148,2
0.570249,0.196132,0.334902,0.208075,0.257289,0.295055,0.436840,0.809607,0.140494,0.360797,0.428479,0.270340,0.383962,0.488825,0.213654,0.507878,0.976611,0.528293,0.106031,0.460740,0.178133,0.827129,0.527623,0.077327,0.112865,0.571984,0.881022,0.385140,0.696472,0.223077,3
0.675680,0.799044,0.795040,0.867414,0.792052,0.452105,0.636538,0.404545,0.899105,0.937088,0.327380,0.580418,0.732006,0.754354,0.670737,0.611755,0.338158,0.274983,0.415273,0.061384,0.358456,0.247022,0.937427,0.259533,0.207868,0.414877,0.660423,0.162029,0.511349,0.040785,4
0.094979,0.022365,0.601649,0.357720,0.318541,0.446688,0.895781,0.748328,0.181752,0.241849,0.736948,0.458612,0.304811,0.481499,0.148353,0.298951,0.558067,0.124316,0.989246,0.017489,0.122253,0.372318,0.768444,0.560861,0.664929,0.738759,0.803917,0.971371,0.991090,0.918782,5
0.850156,0.890406,0.144303,0.390832,0.678000,0.819142,0.232802,0.748868,0.443809,0.033793,0.158579,0.535612,0.717146,0.863473,0.422349,0.860339,0.086318,0.389402,0.913364,0.235777,0.895840,0.739370,0.810108,0.132424,0.249845,0.070776,0.881113,0.338531,0.841464,0.039933,6
0.647309,0.299489,0.245131,0.922045,0.637066,0.637485,0.681247,0.598430,0.482591,0.290727,0.621440,0.259437,0.861560,0.871881,0.901741,0.264863,0.503900,0.652344,0.087606,0.298697,0.252228,0.609814,0.655060,0.609692,0.051851,0.741011,0.833593,0.691232,0.380493,0.772839,0
0.908438,0.611074,0.579884,0.419741,0.356271,0.228070,0.794021,0.496056,0.810774,0.955542,0.597589,0.870895,0.475398,0.605851,0.754084,0.198070,0.225270,0.392271,0.134767,0.121012,0.838163,0.247747,0.955447,0.232333,0.420012,0.401887,0.606591,0.214957,0.335355,0.828571,1
0.884148,0.237534,0.971193,0.469340,0.149937,0.308490,0.826048,0.199226,0.929788,0.196967,0.522703,0.068851,0.588102,0.601521,0.974261,0.051365,0.533221,0.339508,0.873600,0.012400,0.354298,0.763000,0.370820,0.644097,0.626054,0.922236,0.000885,0.638028,0.755099,0.061860,2
0.157026,0.752651,0.157819,0.822675,0.190230,0.025412,0.208866,0.765745,0.324652,0.923445,0.201196,0.896649,0.331731,0.062144,0.759242,0.892514,0.292983,0.548562,0.131680,0.100297,0.493411,0.008662,0.540484,0.063325,0.916870,0.790574,0.069065,0.095749,0.601774,0.530819,3
0.414175,0.459728,0.552431,0.146726,0.329970,0.072415,0.274258,0.629510,0.818767,0.934294,0.338098,0.672652,0.887650,0.740635,0.998980,0.211695,0.729306,0.871262,0.316658,0.509485,0.959048,0.975929,0.187992,0.831467,0.462441,0.422853,0.990816,0.630966,0.152020,0.379381,4
0.834861,0.773800,0.608895,0.770204,0.310899,0.887654,0.025375,0.755257,0.391921,0.338298,0.064212,0.386694,0.313344,0.054945,0.252188,0.356177,0.667729,0.425421,0.768622,0.543742,0.197674,0.452820,0.865807,0.125773,0.984620,0.146699,0.010396,0.735138,0.800847,0.538171,5
0.623868,0.368387,0.503418,0.422687,0.393341,0.973390,0.190614,0.375872,0.207130,0.661209,0.439378,0.052490,0.816116,0.507367,0.957829,0.517876,0.839422,0.567355,0.511633,0.606283,0.593817,0.111310,0.928698,0.087057,0.246372,0.756664,0.917696,0.726058,0.296583,0.792079,6
